signal_date,trade_date,symbol,day_ret,cum_ret,weight,hold_day_no
2016-06-09,2016-06-09,1641,0.036645913783591944,0.036645913783591944,0.18,1
2016-06-09,2016-06-10,1641,-0.021590390755663713,0.014264323429742154,0.18,2
2016-06-09,2016-06-13,1641,0.04048174048174058,0.05532350855071311,0.18,3
2016-06-10,2016-06-10,1645,-0.02889245585874811,-0.02889245585874811,0.28,1
2016-06-10,2016-06-13,1645,0.04352617079889831,0.01337613697164275,0.28,2
2016-06-10,2016-06-14,1645,0.0052798310454065245,0.01872659176029967,0.28,3
2016-06-14,2016-06-14,1152,-0.00201445668918121,-0.00201445668918121,0.28,1
2016-06-14,2016-06-15,1152,0.007005461885537967,0.004976892996800597,0.28,2
2016-06-14,2016-06-16,1152,0.05093738945879012,0.0561677923924635,0.28,3
2016-06-14,2016-06-14,1196,-0.0032629045199250584,-0.0032629045199250584,0.28,1
2016-06-14,2016-06-15,1196,0.0038639046903510277,0.0005883926183471999,0.28,2
2016-06-14,2016-06-16,1196,-0.022826900459745558,-0.022251939021128653,0.28,3
2016-06-14,2016-06-14,1232,0.015134143545058487,0.015134143545058487,0.28,1
2016-06-14,2016-06-15,1232,0.03478653715834645,0.05044714515019488,0.28,2
2016-06-14,2016-06-16,1232,0.012006112202575858,0.06305893143774366,0.28,3
2016-06-15,2016-06-15,2198,0.006293875574921337,0.006293875574921337,0.18,1
2016-06-15,2016-06-16,2198,-0.016598508539812262,-0.010409101912369767,0.18,2
2016-06-15,2016-06-17,2198,-0.027397260273972712,-0.03752118131203097,0.18,3
2016-06-15,2016-06-15,1402,0.02156334231805923,0.02156334231805923,0.18,1
2016-06-15,2016-06-16,1402,-0.02110817941952503,0.0,0.18,2
2016-06-15,2016-06-17,1402,0.009433962264151052,0.009433962264151052,0.18,3
2016-06-15,2016-06-15,1450,-0.0025318019019390237,-0.0025318019019390237,0.18,1
2016-06-15,2016-06-16,1450,0.007057512536370769,0.004507842410769181,0.18,2
2016-06-15,2016-06-17,1450,-0.003565500706952607,0.0009262689885141118,0.18,3
2016-06-15,2016-06-15,1810,0.04108527131782935,0.04108527131782935,0.18,1
2016-06-15,2016-06-16,1810,0.006701414743112366,0.04806201550387579,0.18,2
2016-06-15,2016-06-17,1810,-0.006656804733727761,0.04108527131782935,0.18,3
2016-06-15,2016-06-15,2241,0.038692712246431116,0.038692712246431116,0.18,1
2016-06-15,2016-06-16,2241,-0.0040111786947228945,0.03452633016870421,0.18,2
2016-06-15,2016-06-17,2241,-0.024989271448849548,0.008674270883136215,0.18,3
2016-06-16,2016-06-16,2383,0.015344784036372738,0.015344784036372738,0.28,1
2016-06-16,2016-06-17,2383,0.02201629454568077,0.037698913867138195,0.28,2
2016-06-16,2016-06-20,2383,-0.017038885170084672,0.020017681232634477,0.28,3
2016-06-16,2016-06-16,1854,0.017090909090909046,0.017090909090909046,0.28,1
2016-06-16,2016-06-17,1854,-0.015016088666428229,0.001818181818181941,0.28,2
2016-06-16,2016-06-20,1854,0.011978221415607893,0.013818181818181952,0.28,3
2016-06-16,2016-06-16,2099,-0.0014646649578908821,-0.0014646649578908821,0.28,1
2016-06-16,2016-06-17,2099,0.028602860286028653,0.02709630172098132,0.28,2
2016-06-16,2016-06-20,2099,-0.024598930481283476,0.0018308311973636027,0.28,3
2016-06-27,2016-06-27,1577,-0.010784064958132333,-0.010784064958132333,0.18,1
2016-06-27,2016-06-28,1577,0.007823521867384775,-0.003044912458766813,0.18,2
2016-06-27,2016-06-29,1577,0.0044540595571394,0.0013955848769349188,0.18,3
2016-06-27,2016-06-27,1745,-0.033188463058079765,-0.033188463058079765,0.18,1
2016-06-27,2016-06-28,1745,0.03391908459337967,-0.0003951007506913795,0.18,2
2016-06-27,2016-06-29,1745,-0.016205533596837962,-0.016594231529039827,0.18,3
2016-06-27,2016-06-27,1475,-0.010948204110378446,-0.010948204110378446,0.18,1
2016-06-27,2016-06-28,1475,-0.01029259451061626,-0.021128113195467146,0.18,2
2016-06-27,2016-06-29,1475,-0.005821178625155299,-0.026826301299699096,0.18,3
2016-06-27,2016-06-27,1378,0.007448059584476585,0.007448059584476585,0.18,1
2016-06-27,2016-06-28,1378,-0.014299610894941583,-0.006958055664445406,0.18,2
2016-06-27,2016-06-29,1378,0.02980361196091974,0.022638181105448796,0.18,3
2016-06-27,2016-06-27,1394,-0.023818670764502503,-0.023818670764502503,0.18,1
2016-06-27,2016-06-28,1394,0.016922471467925915,-0.007299270072992803,0.18,2
2016-06-27,2016-06-29,1394,0.007352941176470562,-1.1102230246251565e-16,0.18,3
2016-06-28,2016-06-28,1385,0.05043254187373458,0.05043254187373458,0.28,1
2016-06-28,2016-06-29,1385,0.02505694760820054,0.07675317504141366,0.28,2
2016-06-28,2016-06-30,1385,0.013162393162393204,0.090925823670164,0.28,3
2016-06-28,2016-06-28,2113,0.017085624509033837,0.017085624509033837,0.28,1
2016-06-28,2016-06-29,2113,0.015253910021239658,0.03260015710919095,0.28,2
2016-06-28,2016-06-30,2113,0.009699505515405216,0.04261586802827977,0.28,3
2016-06-28,2016-06-28,1276,0.055547602004295094,0.055547602004295094,0.28,1
2016-06-28,2016-06-29,1276,0.016411230164112167,0.07287043664996418,0.28,2
2016-06-28,2016-06-30,1276,0.022417934347477964,0.09692197566213312,0.28,3
2016-06-29,2016-06-29,1403,0.02113983716611889,0.02113983716611889,0.18,1
2016-06-29,2016-06-30,1403,-0.04699958036088958,-0.026853306670475807,0.18,2
2016-06-29,2016-07-01,1403,-0.0101276970497578,-0.03670904156549082,0.18,3
2016-06-29,2016-06-29,2282,0.04859335038363177,0.04859335038363177,0.18,1
2016-06-29,2016-06-30,2282,0.006910569105690989,0.05583972719522601,0.18,2
2016-06-29,2016-07-01,2282,0.01635042389987884,0.07310315430520031,0.18,3
2016-06-29,2016-06-29,1577,0.0044540595571394,0.0044540595571394,0.18,1
2016-06-29,2016-06-30,1577,-0.003610794374762638,0.0008271824891830093,0.18,2
2016-06-29,2016-07-01,1577,-0.002924534299701076,-0.002099770934079759,0.18,3
2016-06-29,2016-06-29,1707,0.015506547208821386,0.015506547208821386,0.18,1
2016-06-29,2016-06-30,1707,-0.0069562266711910015,0.008442453480358214,0.18,2
2016-06-29,2016-07-01,1707,0.001025115325474113,0.009476223294279551,0.18,3
2016-06-29,2016-06-29,1394,0.007352941176470562,0.007352941176470562,0.18,1
2016-06-29,2016-06-30,1394,-0.017671917018824423,-0.01044891640866874,0.18,2
2016-06-29,2016-07-01,1394,0.009777082518576563,-0.0007739938080494335,0.18,3
2016-06-30,2016-06-30,1745,0.036560867818401066,0.036560867818401066,0.18,1
2016-06-30,2016-07-01,1745,-0.003875968992248069,0.03254319003615924,0.18,2
2016-06-30,2016-07-04,1745,-0.010116731517509692,0.022097227802330366,0.18,3
2016-06-30,2016-06-30,1634,-0.03773072747014117,-0.03773072747014117,0.18,1
2016-06-30,2016-07-01,1634,0.030371415138693125,-0.008505247918928593,0.18,2
2016-06-30,2016-07-04,1634,-0.010038328162073284,-0.01845819761129186,0.18,3
2016-06-30,2016-06-30,1831,-0.0012937595129377533,-0.0012937595129377533,0.18,1
2016-06-30,2016-07-01,1831,-0.008077421321344258,-0.009360730593607536,0.18,2
2016-06-30,2016-07-04,1831,0.013136667434892946,0.0036529680365295913,0.18,3
2016-06-30,2016-06-30,1510,0.012562814070351758,0.012562814070351758,0.18,1
2016-06-30,2016-07-01,1510,-0.003308519437551616,0.009212730318258089,0.18,2
2016-06-30,2016-07-04,1510,0.0029045643153526868,0.012144053601340188,0.18,3
2016-06-30,2016-06-30,1233,-0.03781979977753058,-0.03781979977753058,0.18,1
2016-06-30,2016-07-01,1233,0.0070044202652159715,-0.031080285284302733,0.18,2
2016-06-30,2016-07-04,1233,-0.011480280929227593,-0.042203755807106,0.18,3
2016-07-05,2016-07-05,2382,-0.012533445993522019,-0.012533445993522019,0.18,1
2016-07-05,2016-07-06,2382,0.008984597832287333,-0.0036614561329392226,0.18,2
2016-07-05,2016-07-07,2382,-0.012438162544169518,-0.016054076890578917,0.18,3
2016-07-05,2016-07-05,1190,0.02405747961572602,0.02405747961572602,0.18,1
2016-07-05,2016-07-06,1190,0.0014189988175010715,0.0255106159683538,0.18,2
2016-07-05,2016-07-07,1190,0.010155081476816541,0.03592475982885279,0.18,3
2016-07-05,2016-07-05,2164,-0.006759110863354456,-0.006759110863354456,0.18,1
2016-07-05,2016-07-06,2164,-0.0013329591693559406,-0.008083060413908383,0.18,2
2016-07-05,2016-07-07,2164,-0.006603442219880518,-0.014633126611385827,0.18,3
2016-07-05,2016-07-05,2016,0.016092182378067088,0.016092182378067088,0.18,1
2016-07-05,2016-07-06,2016,0.015446280183791128,0.03178702691963853,0.18,2
2016-07-05,2016-07-07,2016,0.022335611822470236,0.05483262143637613,0.18,3
2016-07-05,2016-07-05,1876,0.004796163069544557,0.004796163069544557,0.18,1
2016-07-05,2016-07-06,1876,0.03341288782816232,0.03836930455635512,0.18,2
2016-07-05,2016-07-07,1876,0.010392609699769073,0.049160671462829875,0.18,3
2016-07-07,2016-07-07,1651,-0.019964202120335783,-0.019964202120335783,0.18,1
2016-07-07,2016-07-08,1651,0.004917111548187636,-0.01514525678094436,0.18,2
2016-07-07,2016-07-11,1651,-0.010065706696490984,-0.02505851576483531,0.18,3
2016-07-07,2016-07-07,2095,0.006345982992765675,0.006345982992765675,0.18,1
2016-07-07,2016-07-08,2095,-0.008197755076302271,-0.0019037948978296582,0.18,2
2016-07-07,2016-07-11,2095,-0.005340793489318485,-0.007234420611752834,0.18,3
2016-07-07,2016-07-07,2162,0.011678345011678415,0.011678345011678415,0.18,1
2016-07-07,2016-07-08,2162,0.022097625329815296,0.034034034034034155,0.18,2
2016-07-07,2016-07-11,2162,-0.03323652791222964,-0.00033366700033343744,0.18,3
2016-07-07,2016-07-07,2353,0.00986012382481083,0.00986012382481083,0.18,1
2016-07-07,2016-07-08,2353,-0.002270663033605791,0.007567071772529355,0.18,2
2016-07-07,2016-07-11,2353,-0.03095129722348655,-0.02361843613850023,0.18,3
2016-07-07,2016-07-07,1214,0.046688899475940904,0.046688899475940904,0.18,1
2016-07-07,2016-07-08,1214,-0.02457897132453346,0.020962363030014197,0.18,2
2016-07-07,2016-07-11,1214,-0.046663555762949116,-0.02667937112910912,0.18,3
2016-07-08,2016-07-08,1116,-0.027052238805970186,-0.027052238805970186,0.28,1
2016-07-08,2016-07-11,1116,0.0,-0.027052238805970186,0.28,2
2016-07-08,2016-07-12,1116,-0.011505273250239645,-0.03824626865671643,0.28,3
2016-07-08,2016-07-08,1203,-0.03085196716671379,-0.03085196716671379,0.28,1
2016-07-08,2016-07-11,1203,-0.020735981308411255,-0.05094820266062838,0.28,2
2016-07-13,2016-07-13,1332,-0.02771645818003443,-0.02771645818003443,0.28,1
2016-07-13,2016-07-14,1332,0.006811301715438756,-0.02109394162374323,0.28,2
2016-07-13,2016-07-15,1332,-0.025682786269105473,-0.04623497669855314,0.28,3
2016-07-13,2016-07-13,2246,-0.018775274407856646,-0.018775274407856646,0.28,1
2016-07-13,2016-07-14,2246,0.01648513394171336,-0.0025996533795492605,0.28,2
2016-07-13,2016-07-15,2246,-0.023457862728062606,-0.025996533795493826,0.28,3
2016-07-14,2016-07-14,2232,-0.03155577299412915,-0.03155577299412915,0.13333333333333333,1
2016-07-14,2016-07-15,2232,-0.034794139934327006,-0.06525195694716257,0.13333333333333333,2
2016-07-14,2016-07-14,1417,0.014974067257821577,0.014974067257821577,0.13333333333333333,1
2016-07-14,2016-07-15,1417,-0.018379625813896072,-0.0036807763091853962,0.13333333333333333,2
2016-07-14,2016-07-18,1417,0.013685978169605484,0.0099548268362053,0.13333333333333333,3
2016-07-14,2016-07-14,1686,0.0008618213157138843,0.0008618213157138843,0.13333333333333333,1
2016-07-14,2016-07-15,1686,-0.008897818599311158,-0.008043665613329476,0.13333333333333333,2
2016-07-14,2016-07-18,1686,-0.005647263249348389,-0.013645504165469613,0.13333333333333333,3
2016-07-15,2016-07-15,1234,-0.024036913831956164,-0.024036913831956164,0.225,1
2016-07-15,2016-07-18,1234,0.003188565145684441,-0.020924991951926097,0.225,2
2016-07-15,2016-07-19,1234,-0.010631302060499781,-0.03133383410237145,0.225,3
2016-07-15,2016-07-15,2342,0.031536926147704536,0.031536926147704536,0.225,1
2016-07-15,2016-07-18,2342,-0.006046826625387025,0.025299401197604654,0.225,2
2016-07-15,2016-07-19,2342,0.010269139047062836,0.035828343313373034,0.225,3
2016-07-15,2016-07-15,1118,-0.06058005834906477,-0.06058005834906477,0.225,1
2016-07-15,2016-07-15,1534,-0.03947844983701554,-0.03947844983701554,0.225,1
2016-07-15,2016-07-18,1534,0.005844645550527883,-0.03386454183266929,0.225,2
2016-07-15,2016-07-19,1534,-0.0063730084348642135,-0.04002173125679109,0.225,3
2016-07-20,2016-07-20,2338,0.015487923751760002,0.015487923751760002,0.13333333333333333,1
2016-07-20,2016-07-21,2338,0.016531569965870352,0.032275533412758683,0.13333333333333333,2
2016-07-20,2016-07-22,2338,0.04228307627741046,0.07592331853135503,0.13333333333333333,3
2016-07-20,2016-07-20,1720,-0.01121435437359819,-0.01121435437359819,0.13333333333333333,1
2016-07-20,2016-07-21,1720,-0.030784186649384204,-0.04165331624479318,0.13333333333333333,2
2016-07-20,2016-07-22,1720,0.004569263345592267,-0.0372743778703406,0.13333333333333333,3
2016-07-20,2016-07-20,1234,0.002769469369668709,0.002769469369668709,0.13333333333333333,1
2016-07-20,2016-07-21,1234,0.01601855943437913,0.01883239171374762,0.13333333333333333,2
2016-07-20,2016-07-22,1234,-0.0019571599434597964,0.016838373767586123,0.13333333333333333,3
2016-07-21,2016-07-21,1180,-0.027946537059538312,-0.027946537059538312,0.2,1
2016-07-21,2016-07-22,1180,0.009374999999999911,-0.01883353584447156,0.2,2
2016-07-21,2016-07-25,1180,0.05201238390092877,0.032199270959902604,0.2,3
2016-07-21,2016-07-21,1724,-0.010765090349865503,-0.010765090349865503,0.2,1
2016-07-21,2016-07-22,1724,0.01088223863194715,-1.1102230246251565e-16,0.2,2
2016-07-21,2016-07-25,1724,-0.009611687812379865,-0.009611687812379976,0.2,3
2016-07-25,2016-07-25,1724,-0.009611687812379865,-0.009611687812379865,0.18,1
2016-07-25,2016-07-26,1724,-0.006987577639751663,-0.016532103037293466,0.18,2
2016-07-25,2016-07-27,1724,0.016419077404222104,-0.0003844675124952124,0.18,3
2016-07-25,2016-07-25,1149,-0.020458517528528786,-0.020458517528528786,0.18,1
2016-07-25,2016-07-26,1149,-0.03746851385390437,-0.057160481134985175,0.18,2
2016-07-25,2016-07-25,1465,-0.011827956989247435,-0.011827956989247435,0.18,1
2016-07-25,2016-07-26,1465,-0.0032644178454841466,-0.01505376344086029,0.18,2
2016-07-25,2016-07-27,1465,0.013100436681222627,-0.0021505376344087557,0.18,3
2016-07-25,2016-07-25,1314,-0.031254776096591885,-0.031254776096591885,0.18,1
2016-07-25,2016-07-26,1314,-0.016013252346769757,-0.04676753782668508,0.18,2
2016-07-25,2016-07-27,1314,0.014911014911014986,-0.03255387436955526,0.18,3
2016-07-25,2016-07-25,1514,0.032039663077087166,0.032039663077087166,0.18,1
2016-07-25,2016-07-26,1514,-0.001601322382354442,0.030387034865124285,0.18,2
2016-07-25,2016-07-27,1514,0.0016038907284767756,0.032039663077087166,0.18,3
2016-07-28,2016-07-28,1328,0.02226840855106893,0.02226840855106893,0.13333333333333333,1
2016-07-28,2016-07-29,1328,-0.012489108335753674,0.009501187648456089,0.13333333333333333,2
2016-07-28,2016-08-01,1328,-0.0370588235294117,-0.027909738717339594,0.13333333333333333,3
2016-07-28,2016-07-28,1577,0.02502057613168729,0.02502057613168729,0.13333333333333333,1
2016-07-28,2016-07-29,1577,-0.021947433220919632,0.002524005486968406,0.13333333333333333,2
2016-07-28,2016-08-01,1577,0.00016419462536254592,0.0026886145404663164,0.13333333333333333,3
2016-07-28,2016-07-28,1218,-0.022113821138211365,-0.022113821138211365,0.13333333333333333,1
2016-07-28,2016-07-29,1218,-0.005986032590621915,-0.027967479674796736,0.13333333333333333,2
2016-07-28,2016-08-01,1218,-0.06825025092004011,-0.09430894308943083,0.13333333333333333,3
2016-07-29,2016-07-29,1621,0.00783289817232391,0.00783289817232391,0.225,1
2016-07-29,2016-08-01,1621,-0.010362694300518172,-0.0026109660574411553,0.225,2
2016-07-29,2016-08-02,1621,-0.058556076054009365,-0.06101415418441658,0.225,3
2016-07-29,2016-07-29,1388,0.008550330353672697,0.008550330353672697,0.225,1
2016-07-29,2016-08-01,1388,0.006165703275529788,0.014768752429070942,0.225,2
2016-07-29,2016-08-02,1388,-0.031022596706242744,-0.01671200932763317,0.225,3
2016-07-29,2016-07-29,2360,0.020557465798522134,0.020557465798522134,0.225,1
2016-07-29,2016-08-01,2360,-0.040358422939068106,-0.020630624039798207,0.225,2
2016-07-29,2016-08-02,2360,-0.023007395234182493,-0.043163362352769186,0.225,3
2016-07-29,2016-07-29,2134,-0.001474512006740536,-0.001474512006740536,0.225,1
2016-07-29,2016-08-01,2134,-0.032838759580901544,-0.03426485044235361,0.225,2
2016-07-29,2016-08-02,2134,0.007852261160389729,-0.026681645836258983,0.225,3
2016-08-01,2016-08-01,1603,-0.0014187751241429014,-0.0014187751241429014,0.28,1
2016-08-01,2016-08-02,1603,-0.025870234430499517,-0.02725230550957669,0.28,2
2016-08-01,2016-08-03,1603,0.02503798237617727,-0.002896665878458382,0.28,3
2016-08-01,2016-08-01,1879,-0.056483835815474004,-0.056483835815474004,0.28,1
2016-08-01,2016-08-01,2029,0.004297875857508959,0.004297875857508959,0.28,1
2016-08-01,2016-08-02,2029,-0.009958028145831688,-0.005702950657079042,0.28,2
2016-08-01,2016-08-03,2029,0.01463009143807148,0.008843706091412606,0.28,3
2016-08-04,2016-08-04,1344,0.04176784847013115,0.04176784847013115,0.28,1
2016-08-04,2016-08-05,1344,-0.04655344655344662,-0.006730035384722166,0.28,2
2016-08-04,2016-08-08,1344,0.025286392847164052,0.01838617914382845,0.28,3
2016-08-04,2016-08-04,1530,0.01132075471698113,0.01132075471698113,0.28,1
2016-08-04,2016-08-05,1530,-0.003731343283582156,0.007547169811320753,0.28,2
2016-08-04,2016-08-08,1530,0.0066880684858212636,0.014285714285714235,0.28,3
2016-08-04,2016-08-04,1840,0.020873872280205097,0.020873872280205097,0.28,1
2016-08-04,2016-08-05,1840,0.0008664009703689413,0.021758358393773047,0.28,2
2016-08-04,2016-08-08,1840,0.008743074792243899,0.030691668140810258,0.28,3
2016-08-05,2016-08-05,2356,-0.04179012976397267,-0.04179012976397267,0.28,1
2016-08-05,2016-08-08,2356,0.019727020686713503,-0.02288750383161353,0.28,2
2016-08-05,2016-08-09,2356,-0.005855902959322368,-0.02860937978951683,0.28,3
2016-08-09,2016-08-09,2266,0.00793507664562676,0.00793507664562676,0.28,1
2016-08-09,2016-08-10,2266,0.03059581320450877,0.03877366997294862,0.28,2
2016-08-09,2016-08-11,2266,0.014409722222222143,0.05374211000901696,0.28,3
2016-08-09,2016-08-09,1385,-0.024445159215181755,-0.024445159215181755,0.28,1
2016-08-09,2016-08-10,1385,0.015001648532805945,-0.009810228369250495,0.28,2
2016-08-09,2016-08-11,1385,-0.018028260516485317,-0.027661627532968747,0.28,3
2016-08-09,2016-08-09,1460,0.012398664759179834,0.012398664759179834,0.28,1
2016-08-09,2016-08-10,1460,0.033678756476683835,0.046494992846924044,0.28,2
2016-08-09,2016-08-11,1460,-0.006379585326953818,0.03981878874582723,0.28,3
2016-08-10,2016-08-10,1324,0.052531495127168926,0.052531495127168926,0.28,1
2016-08-10,2016-08-11,1324,-0.02168021680216803,0.02971238412170174,0.28,2
2016-08-10,2016-08-12,1324,0.06763619575253932,0.09935821250297106,0.28,3
2016-08-11,2016-08-11,1574,-0.004830451164138716,-0.004830451164138716,0.28,1
2016-08-11,2016-08-12,1574,0.03853994757790513,0.033523331079122975,0.28,2
2016-08-11,2016-08-15,1574,-0.000560852495793629,0.032943676939426236,0.28,3
2016-08-12,2016-08-12,1518,0.06544686840253333,0.06544686840253333,0.28,1
2016-08-12,2016-08-15,1518,0.03335535006605017,0.10098522167487678,0.28,2
2016-08-12,2016-08-16,1518,-0.013582614253755176,0.08603096410978184,0.28,3
2016-08-16,2016-08-16,1203,0.007005948446794363,0.007005948446794363,0.28,1
2016-08-16,2016-08-17,1203,0.011551588343397201,0.018638466622604044,0.28,2
2016-08-16,2016-08-18,1203,0.009343368803529595,0.028155981493720894,0.28,3
2016-08-18,2016-08-18,1514,-0.008116364962837963,-0.008116364962837963,0.28,1
2016-08-18,2016-08-19,1514,0.020135153771893455,0.011855364552459946,0.28,2
2016-08-18,2016-08-22,1514,-0.01554684331485734,-0.0038757922575349824,0.28,3
2016-08-19,2016-08-19,2246,-0.012256267409470722,-0.012256267409470722,0.28,1
